Data Time S,Province,Station ID,Station name,Latitude,Longitude,AQI index,CO,Dew,Humidity,NO2,O3,Pressure,PM10,PM2.5,SO2,Temperature,Wind
2021-04-29 12:00:00,Hà Nội,8641.0,"Hanoi US Embassy, Vietnam (Đại sứ quán Mỹ, Hà Nội)",21.0215063,21.0215063,57.0,0.1,16.0,50.0,7.8,11.8,1016.0,38.5,57.0,5.1,27.0,1.5
2021-04-29 12:00:00,Nha Trang,1585.0,"Nha Trang, Vietnam",12.284358,12.284358,57.0,1.0,22.0,58.0,2.0,23.0,1013.0,38.5,57.0,4.0,31.0,4.6
2021-04-29 12:00:00,Quảng Ninh,5507.0,"Ha Long, Vietnam (Tp Hạ Long)",20.9416,20.9416,57.0,8.24163763066202,19.4,95.2,11.503243917654398,6.0,1004.4,38.5,57.0,16.1052534562212,20.2,1.0
2021-04-29 12:00:00,TP Hồ Chí Minh,8767.0,"Ho Chi Minh City US Consulate, Vietnam (Lãnh sự quán Hoa Kỳ, Hồ Chí Minh)",10.782978,10.782978,57.0,8.24163763066202,21.5,46.0,11.503243917654398,11.224420849420849,1010.5,38.5,57.0,16.1052534562212,34.5,2.0
2021-04-29 13:00:00,Bắc Ninh,12957.0,"Bắc Ninh/Khu liên cơ Thuận Thành, Vietnam",21.0272212,21.0272212,55.142857142857146,3.0,15.0,47.0,2.0,11.224420849420849,1015.0,36.857142857142854,37.285714285714285,2.0,27.0,2.0
2021-04-29 13:00:00,Cao Bằng,13252.0,"Cao Bằng/Trạm khí TTQT, Vietnam",22.6782,22.6782,55.142857142857146,8.24163763066202,18.9,73.2,1.0,1.0,990.0,36.857142857142854,37.285714285714285,6.0,24.0,1.0
2021-04-29 13:00:00,Gia Lai,13012.0,"Gia Lai/phường Thống Nhất - Pleiku, Vietnam",13.998599,13.998599,55.142857142857146,1.0,18.5,53.8,3.0,26.0,927.3,36.857142857142854,37.285714285714285,11.0,28.8,4.0
2021-04-29 13:00:00,Hà Nội,8688.0,"United Nations International School of Hanoi, Vietnam (Trường Quốc tế Liên Hợp Quốc Hà Nội)",21.0811211,21.0811211,55.142857142857146,8.24163763066202,15.0,47.0,11.503243917654398,11.224420849420849,1015.0,36.857142857142854,37.285714285714285,16.1052534562212,27.0,2.0
2021-04-29 13:00:00,Lào Cai,13250.0,"Lào Cai/KCN TALOONG1, Vietnam",22.3221386,22.3221386,55.142857142857146,37.0,19.9,89.5,1.0,2.0,1007.3,36.857142857142854,37.285714285714285,64.0,21.7,1.0
2021-04-29 13:00:00,TP Đà Nẵng,1584.0,"Da Nang, Vietnam (TP Đà Nẵng)",16.074,16.074,55.142857142857146,3.0,20.0,46.0,11.0,18.0,1012.0,36.857142857142854,37.285714285714285,28.0,33.0,3.6
2021-04-29 13:00:00,Thừa Thiên Huế,12488.0,"Thừa Thiên Huế/83 Hùng Vương, Vietnam",16.46226,16.46226,55.142857142857146,5.0,24.0,66.0,11.503243917654398,11.224420849420849,1013.0,36.857142857142854,37.285714285714285,16.1052534562212,31.0,4.6
2021-04-29 14:00:00,Hà Nội,13014.0,"Hà Nội/Mầm non Kim Liên, Vietnam",21.0072,21.0072,27.0,5.0,17.5,52.5,11.503243917654398,11.224420849420849,1012.0,19.0,27.0,16.1052534562212,28.0,1.2
2021-04-29 16:00:00,Quảng Ninh,5507.0,"Ha Long, Vietnam (Tp Hạ Long)",20.9416,20.9416,68.44997381855848,8.24163763066202,22.7,84.5,11.503243917654398,8.0,999.1,45.23963089275135,63.95519726275308,16.1052534562212,25.5,2.0
2021-04-29 17:00:00,Bắc Ninh,12957.0,"Bắc Ninh/Khu liên cơ Thuận Thành, Vietnam",21.0272212,21.0272212,54.58333333333332,3.0,17.0,51.0,5.0,11.224420849420849,1011.5,58.291666666666664,42.5,2.0,28.0,1.0
2021-04-29 17:00:00,Bắc Ninh,12958.0,"Bắc Ninh/Phong Cốc, Vietnam",21.1232473,21.1232473,54.58333333333332,2.0,17.0,51.0,3.0,31.0,1011.0,58.291666666666664,42.5,2.0,28.0,1.5
2021-04-29 17:00:00,Bắc Ninh,12976.0,"Bắc Ninh/Châu Khê, Vietnam",21.1137452,21.1137452,54.58333333333332,3.0,17.0,51.0,11.0,9.0,1011.0,58.291666666666664,42.5,7.0,28.0,1.5
2021-04-29 17:00:00,Cao Bằng,13252.0,"Cao Bằng/Trạm khí TTQT, Vietnam",22.6782,22.6782,54.58333333333332,8.24163763066202,17.8,50.6,1.0,1.0,983.7,58.291666666666664,42.5,2.0,29.1,1.0
2021-04-29 17:00:00,Gia Lai,13012.0,"Gia Lai/phường Thống Nhất - Pleiku, Vietnam",13.998599,13.998599,54.58333333333332,1.0,17.6,44.5,3.0,29.0,922.8,58.291666666666664,42.5,11.0,31.1,4.0
2021-04-29 17:00:00,Lào Cai,13250.0,"Lào Cai/KCN TALOONG1, Vietnam",22.3221386,22.3221386,54.58333333333332,44.0,19.2,64.6,2.0,2.0,1000.1,58.291666666666664,42.5,66.0,26.4,2.0
2021-04-29 17:00:00,Nha Trang,1585.0,"Nha Trang, Vietnam",12.284358,12.284358,54.58333333333332,1.0,24.0,74.0,1.0,22.0,1010.0,58.291666666666664,42.5,5.0,29.0,5.6
2021-04-29 17:00:00,Quảng Ninh,5507.0,"Ha Long, Vietnam (Tp Hạ Long)",20.9416,20.9416,54.58333333333332,8.24163763066202,23.863277153558055,72.99949732956331,11.503243917654396,8.408140283140282,996.3478165252906,58.291666666666664,42.5,16.1052534562212,30.399999999999995,2.0
2021-04-29 17:00:00,TP Đà Nẵng,1584.0,"Da Nang, Vietnam (TP Đà Nẵng)",16.074,16.074,54.58333333333332,3.0,23.0,68.0,11.0,17.0,1010.0,58.291666666666664,42.5,24.0,29.5,5.1
2021-04-29 17:00:00,Thừa Thiên Huế,12488.0,"Thừa Thiên Huế/83 Hùng Vương, Vietnam",16.46226,16.46226,54.58333333333332,5.0,24.0,80.5,11.503243917654398,11.224420849420849,1011.5,58.291666666666664,42.5,16.1052534562212,27.5,3.8
2021-05-02 08:00:00,Hà Nội,8641.0,"Hanoi US Embassy, Vietnam (Đại sứ quán Mỹ, Hà Nội)",21.0215063,21.0215063,103.5,0.2,25.0,94.0,8.7,11.0,1012.0,45.23963089275135,103.5,4.6,26.0,3.0
2021-05-02 08:00:00,Hà Nội,8688.0,"United Nations International School of Hanoi, Vietnam (Trường Quốc tế Liên Hợp Quốc Hà Nội)",21.0811211,21.0811211,103.5,8.24163763066202,25.0,94.0,11.503243917654398,11.224420849420849,1012.0,45.23963089275135,103.5,16.1052534562212,26.0,3.0
2021-05-04 20:00:00,Hà Nội,13014.0,"Hà Nội/Mầm non Kim Liên, Vietnam",21.0072,21.0072,41.0,5.0,25.0,79.0,11.503243917654398,11.224420849420849,1009.5,29.0,41.0,16.1052534562212,29.0,5.6
2021-05-04 23:00:00,TP Đà Nẵng,1584.0,"Da Nang, Vietnam (TP Đà Nẵng)",16.074,16.074,58.0,1.0,24.5,88.0,11.0,14.0,1009.0,33.0,58.0,24.0,26.5,1.0
2021-05-05 01:00:00,TP Đà Nẵng,1584.0,"Da Nang, Vietnam (TP Đà Nẵng)",16.074,16.074,68.44997381855848,1.0,26.0,88.0,10.0,14.0,1009.5,33.0,58.0,23.0,28.0,2.3
2021-05-05 03:00:00,Cao Bằng,13252.0,"Cao Bằng/Trạm khí TTQT, Vietnam",22.6782,22.6782,20.5,8.24163763066202,22.0,97.0,1.0,1.0,983.0,19.0,40.0,2.0,22.5,4.0
2021-05-05 03:00:00,Lào Cai,13250.0,"Lào Cai/KCN TALOONG1, Vietnam",22.3221386,22.3221386,20.5,34.0,22.7,93.0,3.0,4.0,999.7,19.0,40.0,53.0,23.9,2.0
2021-05-05 07:00:00,Bắc Ninh,12957.0,"Bắc Ninh/Khu liên cơ Thuận Thành, Vietnam",21.0272212,21.0272212,73.83333333333333,4.0,21.5,94.0,6.0,11.224420849420849,1011.5,51.44444444444445,73.33333333333333,1.0,22.5,5.6
2021-05-05 07:00:00,Bắc Ninh,12958.0,"Bắc Ninh/Phong Cốc, Vietnam",21.1232473,21.1232473,73.83333333333333,1.0,22.0,94.0,4.0,23.0,1012.0,51.44444444444445,73.33333333333333,2.0,23.0,4.6
2021-05-05 07:00:00,Bắc Ninh,12976.0,"Bắc Ninh/Châu Khê, Vietnam",21.1137452,21.1137452,73.83333333333333,3.0,22.0,94.0,12.0,9.0,1012.0,51.44444444444445,73.33333333333333,12.0,23.0,4.6
2021-05-05 07:00:00,Gia Lai,13012.0,"Gia Lai/phường Thống Nhất - Pleiku, Vietnam",13.998599,13.998599,73.83333333333333,2.0,19.5,81.7,4.0,9.0,924.4,51.44444444444445,73.33333333333333,12.0,22.8,2.0
2021-05-05 07:00:00,Hà Nội,8641.0,"Hanoi US Embassy, Vietnam (Đại sứ quán Mỹ, Hà Nội)",21.0215063,21.0215063,73.83333333333333,0.2,21.0,94.0,8.7,11.0,1011.0,51.44444444444445,73.33333333333333,4.6,22.0,5.6
2021-05-05 07:00:00,TP Hồ Chí Minh,8767.0,"Ho Chi Minh City US Consulate, Vietnam (Lãnh sự quán Hoa Kỳ, Hồ Chí Minh)",10.782978,10.782978,73.83333333333333,8.24163763066202,22.5,64.0,11.503243917654398,11.224420849420849,1008.5,51.44444444444445,73.33333333333333,16.1052534562212,30.0,2.8
2021-05-05 08:00:00,Hà Nội,8688.0,"United Nations International School of Hanoi, Vietnam (Trường Quốc tế Liên Hợp Quốc Hà Nội)",21.0811211,21.0811211,33.0,8.24163763066202,22.0,94.0,11.503243917654398,11.224420849420849,1012.0,45.23963089275135,33.0,16.1052534562212,23.0,4.6
2021-05-05 08:00:00,Nha Trang,1585.0,"Nha Trang, Vietnam",12.284358,12.284358,33.0,7.0,23.0,62.0,7.0,7.0,1011.0,45.23963089275135,33.0,5.0,31.0,3.6
2021-05-05 08:00:00,Thừa Thiên Huế,12488.0,"Thừa Thiên Huế/83 Hùng Vương, Vietnam",16.46226,16.46226,33.0,8.0,24.0,74.0,11.503243917654398,11.224420849420849,1011.0,45.23963089275135,33.0,16.1052534562212,29.0,2.5
2021-05-05 14:00:00,Hà Nội,13014.0,"Hà Nội/Mầm non Kim Liên, Vietnam",21.0072,21.0072,18.0,5.0,22.5,83.0,11.503243917654398,11.224420849420849,1012.0,12.0,18.0,16.1052534562212,25.5,1.2
2021-05-10 01:00:00,Bắc Ninh,12957.0,"Bắc Ninh/Khu liên cơ Thuận Thành, Vietnam",21.0272212,21.0272212,37.0,6.0,26.0,94.0,2.0,11.224420849420849,1005.0,36.5,38.0,1.0,27.0,2.5
2021-05-10 01:00:00,Bắc Ninh,12958.0,"Bắc Ninh/Phong Cốc, Vietnam",21.1232473,21.1232473,37.0,1.0,26.0,94.0,13.0,7.0,1005.0,36.5,38.0,1.0,27.0,3.0
2021-05-10 12:00:00,Bắc Ninh,12976.0,"Bắc Ninh/Châu Khê, Vietnam",21.1137452,21.1137452,74.0,1.0,23.0,52.0,7.0,9.0,1006.0,68.0,74.0,7.0,34.0,4.1
2021-05-10 12:00:00,Hà Nội,8641.0,"Hanoi US Embassy, Vietnam (Đại sứ quán Mỹ, Hà Nội)",21.0215063,21.0215063,74.0,0.1,23.0,49.0,6.4,10.6,1005.0,68.0,74.0,4.1,35.0,4.1
2021-05-10 12:00:00,Hà Nội,8688.0,"United Nations International School of Hanoi, Vietnam (Trường Quốc tế Liên Hợp Quốc Hà Nội)",21.0811211,21.0811211,74.0,8.24163763066202,23.0,52.0,11.503243917654398,11.224420849420849,1006.0,68.0,74.0,16.1052534562212,34.0,4.1
2021-05-10 12:00:00,Nha Trang,1585.0,"Nha Trang, Vietnam",12.284358,12.284358,74.0,1.0,23.0,55.0,1.0,17.0,1009.5,68.0,74.0,5.0,33.0,5.4
2021-05-10 12:00:00,TP Hồ Chí Minh,8767.0,"Ho Chi Minh City US Consulate, Vietnam (Lãnh sự quán Hoa Kỳ, Hồ Chí Minh)",10.782978,10.782978,74.0,8.24163763066202,22.5,49.0,11.503243917654398,11.224420849420849,1008.0,68.0,74.0,16.1052534562212,34.5,2.3
2021-05-10 13:00:00,Cao Bằng,13252.0,"Cao Bằng/Trạm khí TTQT, Vietnam",22.6782,22.6782,88.66666666666667,8.24163763066202,24.2,65.7,1.0,2.0,979.0,48.333333333333336,71.33333333333333,2.0,31.4,3.0
2021-05-10 13:00:00,Gia Lai,13012.0,"Gia Lai/phường Thống Nhất - Pleiku, Vietnam",13.998599,13.998599,88.66666666666667,3.0,20.8,81.3,7.0,31.0,924.0,48.333333333333336,71.33333333333333,12.0,24.2,1.0
2021-05-10 13:00:00,Lào Cai,13250.0,"Lào Cai/KCN TALOONG1, Vietnam",22.3221386,22.3221386,88.66666666666667,34.0,25.9,72.7,1.0,2.0,995.3,48.333333333333336,71.33333333333333,55.0,31.4,3.0
2021-05-10 13:00:00,Thừa Thiên Huế,12488.0,"Thừa Thiên Huế/83 Hùng Vương, Vietnam",16.46226,16.46226,88.66666666666667,7.0,24.0,53.0,11.503243917654398,11.224420849420849,1007.0,48.333333333333336,71.33333333333333,16.1052534562212,35.0,4.6
2021-05-10 16:00:00,Lào Cai,13250.0,"Lào Cai/KCN TALOONG1, Vietnam",22.3221386,22.3221386,68.44997381855848,34.0,24.7,56.8,1.0,2.0,992.5,1.0,63.95519726275308,55.0,34.5,3.0
2021-05-11 02:00:00,Bắc Ninh,12958.0,"Bắc Ninh/Phong Cốc, Vietnam",21.1232473,21.1232473,41.0,1.0,27.0,94.0,5.0,14.0,1004.0,39.0,41.0,1.0,28.0,4.1
2021-05-11 05:00:00,Bắc Ninh,12957.0,"Bắc Ninh/Khu liên cơ Thuận Thành, Vietnam",21.0272212,21.0272212,53.0,7.0,26.0,94.0,2.0,11.224420849420849,1003.0,39.5,53.0,1.0,27.0,3.0
2021-05-11 05:00:00,Bắc Ninh,12976.0,"Bắc Ninh/Châu Khê, Vietnam",21.1137452,21.1137452,53.0,1.0,26.0,94.0,5.0,10.0,1003.0,39.5,53.0,7.0,27.0,3.0
2021-05-11 13:00:00,Cao Bằng,13252.0,"Cao Bằng/Trạm khí TTQT, Vietnam",22.6782,22.6782,74.00000000000001,8.24163763066202,22.9,86.6,1.0,2.0,978.1,55.0,74.00000000000001,2.0,25.3,2.0
2021-05-11 13:00:00,Gia Lai,13012.0,"Gia Lai/phường Thống Nhất - Pleiku, Vietnam",13.998599,13.998599,74.00000000000001,3.0,22.8,73.4,6.0,33.0,924.1,55.0,74.00000000000001,12.0,28.0,4.0
2021-05-11 13:00:00,Hà Nội,8641.0,"Hanoi US Embassy, Vietnam (Đại sứ quán Mỹ, Hà Nội)",21.0215063,21.0215063,74.00000000000001,0.1,25.0,56.0,7.4,11.4,1004.0,55.0,74.00000000000001,3.6,35.0,2.0
2021-05-11 13:00:00,Hà Nội,8688.0,"United Nations International School of Hanoi, Vietnam (Trường Quốc tế Liên Hợp Quốc Hà Nội)",21.0811211,21.0811211,74.00000000000001,8.24163763066202,25.0,56.0,11.503243917654398,11.224420849420849,1004.0,55.0,74.00000000000001,16.1052534562212,35.0,2.0
2021-05-11 13:00:00,Nha Trang,1585.0,"Nha Trang, Vietnam",12.284358,12.284358,74.00000000000001,1.0,24.0,62.0,1.0,14.0,1007.5,55.0,74.00000000000001,5.0,32.0,5.1
2021-05-11 13:00:00,TP Hồ Chí Minh,8767.0,"Ho Chi Minh City US Consulate, Vietnam (Lãnh sự quán Hoa Kỳ, Hồ Chí Minh)",10.782978,10.782978,74.00000000000001,8.24163763066202,23.0,49.0,11.503243917654398,11.224420849420849,1006.5,55.0,74.00000000000001,16.1052534562212,35.0,2.0
2021-05-11 13:00:00,Thừa Thiên Huế,12488.0,"Thừa Thiên Huế/83 Hùng Vương, Vietnam",16.46226,16.46226,74.00000000000001,6.0,24.5,51.5,11.503243917654398,11.224420849420849,1007.0,55.0,74.00000000000001,16.1052534562212,36.0,4.1
2021-05-11 22:00:00,Hà Nội,8688.0,"United Nations International School of Hanoi, Vietnam (Trường Quốc tế Liên Hợp Quốc Hà Nội)",21.0811211,21.0811211,14.0,8.24163763066202,25.0,94.0,11.503243917654398,11.224420849420849,1005.0,45.23963089275135,14.0,16.1052534562212,26.0,2.5
2021-05-13 10:00:00,Bắc Ninh,12958.0,"Bắc Ninh/Phong Cốc, Vietnam",21.1232473,21.1232473,59.0,2.0,25.0,83.0,15.0,14.0,1007.0,59.0,50.0,1.0,28.0,3.0
2021-05-13 13:00:00,Bắc Ninh,12976.0,"Bắc Ninh/Châu Khê, Vietnam",21.1137452,21.1137452,70.0,2.0,27.5,81.5,12.0,8.0,1004.5,63.0,70.0,7.0,31.0,4.1
2021-05-13 17:00:00,Bắc Ninh,12957.0,"Bắc Ninh/Khu liên cơ Thuận Thành, Vietnam",21.0272212,21.0272212,47.333333333333336,6.0,25.25,72.25,3.5,11.224420849420849,1002.0,33.0,47.333333333333336,1.5,31.25,5.25
2021-05-13 17:00:00,Hà Nội,8641.0,"Hanoi US Embassy, Vietnam (Đại sứ quán Mỹ, Hà Nội)",21.0215063,21.0215063,47.333333333333336,0.2,25.0,94.0,7.4,10.6,1005.0,33.0,47.333333333333336,4.6,26.0,2.5
2021-05-13 18:00:00,Cao Bằng,13252.0,"Cao Bằng/Trạm khí TTQT, Vietnam",22.6782,22.6782,49.2,8.24163763066202,25.8,67.9,1.0,1.0,975.2,33.75,37.599999999999994,2.0,32.5,3.0
2021-05-13 18:00:00,Gia Lai,13012.0,"Gia Lai/phường Thống Nhất - Pleiku, Vietnam",13.998599,13.998599,49.2,2.0,19.9,51.4,5.0,31.0,919.2,33.75,37.599999999999994,12.0,31.1,1.0
2021-05-13 18:00:00,Lào Cai,13250.0,"Lào Cai/KCN TALOONG1, Vietnam",22.3221386,22.3221386,49.2,34.5,23.950000000000003,54.7,1.5,2.0,990.2,33.75,37.599999999999994,54.0,33.0,2.0
2021-05-13 18:00:00,Nha Trang,1585.0,"Nha Trang, Vietnam",12.284358,12.284358,49.2,1.0,25.0,74.0,1.0,13.0,1007.0,33.75,37.599999999999994,5.0,30.0,2.0
2021-05-13 18:00:00,TP Hồ Chí Minh,8767.0,"Ho Chi Minh City US Consulate, Vietnam (Lãnh sự quán Hoa Kỳ, Hồ Chí Minh)",10.782978,10.782978,49.2,8.24163763066202,25.0,68.0,11.503243917654398,11.224420849420849,1004.5,33.75,37.599999999999994,16.1052534562212,31.5,3.6
2021-05-13 18:00:00,Thừa Thiên Huế,12488.0,"Thừa Thiên Huế/83 Hùng Vương, Vietnam",16.46226,16.46226,49.2,7.0,24.0,59.0,11.503243917654398,11.224420849420849,1004.0,33.75,37.599999999999994,16.1052534562212,33.0,1.8
2021-05-14 20:00:00,Hà Nội,8688.0,"United Nations International School of Hanoi, Vietnam (Trường Quốc tế Liên Hợp Quốc Hà Nội)",21.0811211,21.0811211,89.0,8.24163763066202,25.0,62.0,11.503243917654398,11.224420849420849,1005.0,45.23963089275135,89.0,16.1052534562212,33.0,4.6
2021-05-15 03:00:00,Bắc Ninh,12958.0,"Bắc Ninh/Phong Cốc, Vietnam",21.1232473,21.1232473,25.0,1.0,26.0,88.0,6.0,11.0,1005.0,25.0,23.0,4.0,28.0,3.6
2021-05-15 06:00:00,Bắc Ninh,12957.0,"Bắc Ninh/Khu liên cơ Thuận Thành, Vietnam",21.0272212,21.0272212,23.0,7.0,27.0,94.0,2.0,11.224420849420849,1006.0,23.0,23.0,1.0,28.0,3.6
2021-05-15 12:00:00,Nha Trang,1585.0,"Nha Trang, Vietnam",12.284358,12.284358,38.0,1.0,24.0,62.0,1.0,17.0,1009.0,45.23963089275135,38.0,5.0,32.0,3.0
2021-05-15 12:00:00,TP Hồ Chí Minh,8767.0,"Ho Chi Minh City US Consulate, Vietnam (Lãnh sự quán Hoa Kỳ, Hồ Chí Minh)",10.782978,10.782978,38.0,8.24163763066202,24.0,59.0,11.503243917654398,11.224420849420849,1007.0,45.23963089275135,38.0,16.1052534562212,33.0,4.6
2021-05-15 13:00:00,Bắc Ninh,12976.0,"Bắc Ninh/Châu Khê, Vietnam",21.1137452,21.1137452,65.4,1.0,25.0,62.0,5.0,10.0,1005.0,39.2,49.8,7.0,33.0,4.6
2021-05-15 13:00:00,Cao Bằng,13252.0,"Cao Bằng/Trạm khí TTQT, Vietnam",22.6782,22.6782,65.4,8.24163763066202,25.7,77.8,1.0,1.0,979.2,39.2,49.8,2.0,30.0,2.0
2021-05-15 13:00:00,Gia Lai,13012.0,"Gia Lai/phường Thống Nhất - Pleiku, Vietnam",13.998599,13.998599,65.4,2.0,20.7,57.5,5.0,19.0,924.2,39.2,49.8,12.0,30.0,1.0
2021-05-15 13:00:00,Hà Nội,8641.0,"Hanoi US Embassy, Vietnam (Đại sứ quán Mỹ, Hà Nội)",21.0215063,21.0215063,65.4,0.1,25.0,62.0,6.0,9.0,1005.0,39.2,49.8,4.1,33.0,4.6
2021-05-15 13:00:00,Lào Cai,13250.0,"Lào Cai/KCN TALOONG1, Vietnam",22.3221386,22.3221386,65.4,32.0,27.2,76.7,1.0,3.0,994.9,39.2,49.8,53.0,31.8,2.0
2021-05-15 13:00:00,Thừa Thiên Huế,12488.0,"Thừa Thiên Huế/83 Hùng Vương, Vietnam",16.46226,16.46226,65.4,5.0,24.5,53.0,11.503243917654398,11.224420849420849,1007.0,39.2,49.8,16.1052534562212,35.5,3.0
2021-05-18 01:00:00,Bắc Ninh,12976.0,"Bắc Ninh/Châu Khê, Vietnam",21.1137452,21.1137452,19.0,2.0,27.0,88.0,5.0,8.0,1007.0,18.0,19.0,7.0,29.0,4.1
2021-05-18 02:00:00,Bắc Ninh,12958.0,"Bắc Ninh/Phong Cốc, Vietnam",21.1232473,21.1232473,24.0,1.0,27.0,88.0,7.0,5.0,1006.0,24.0,23.0,7.0,29.0,3.0
2021-05-18 08:00:00,TP Hồ Chí Minh,8767.0,"Ho Chi Minh City US Consulate, Vietnam (Lãnh sự quán Hoa Kỳ, Hồ Chí Minh)",10.782978,10.782978,61.0,8.24163763066202,25.0,74.5,11.503243917654398,11.224420849420849,1010.0,45.23963089275135,61.0,16.1052534562212,30.0,1.0
2021-05-18 09:00:00,Bắc Ninh,12957.0,"Bắc Ninh/Khu liên cơ Thuận Thành, Vietnam",21.0272212,21.0272212,58.66666666666668,7.0,26.5,83.5,1.0,11.224420849420849,1009.0,30.166666666666668,41.49999999999999,2.0,29.5,4.6
2021-05-18 09:00:00,Cao Bằng,13252.0,"Cao Bằng/Trạm khí TTQT, Vietnam",22.6782,22.6782,58.66666666666668,8.24163763066202,25.4,88.9,1.0,1.0,980.6,30.166666666666668,41.49999999999999,2.0,27.4,1.0
2021-05-18 09:00:00,Gia Lai,13012.0,"Gia Lai/phường Thống Nhất - Pleiku, Vietnam",13.998599,13.998599,58.66666666666668,2.0,21.2,88.5,6.0,15.0,924.9,30.166666666666668,41.49999999999999,13.0,23.2,2.0
2021-05-18 09:00:00,Hà Nội,8641.0,"Hanoi US Embassy, Vietnam (Đại sứ quán Mỹ, Hà Nội)",21.0215063,21.0215063,58.66666666666668,0.1,27.0,84.0,6.4,11.4,1009.0,30.166666666666668,41.49999999999999,4.6,30.0,4.6
2021-05-18 09:00:00,Hà Nội,8688.0,"United Nations International School of Hanoi, Vietnam (Trường Quốc tế Liên Hợp Quốc Hà Nội)",21.0811211,21.0811211,58.66666666666668,8.24163763066202,27.0,84.0,11.503243917654398,11.224420849420849,1009.0,30.166666666666668,41.49999999999999,16.1052534562212,30.0,4.6
2021-05-18 09:00:00,Lào Cai,13250.0,"Lào Cai/KCN TALOONG1, Vietnam",22.3221386,22.3221386,58.66666666666668,47.0,26.7,86.4,2.0,2.0,995.9,30.166666666666668,41.49999999999999,52.0,29.2,2.0
2021-05-18 09:00:00,Nha Trang,1585.0,"Nha Trang, Vietnam",12.284358,12.284358,58.66666666666668,3.0,24.5,66.0,5.0,10.0,1011.0,30.166666666666668,41.49999999999999,5.0,31.5,1.0
2021-05-18 09:00:00,Thừa Thiên Huế,12488.0,"Thừa Thiên Huế/83 Hùng Vương, Vietnam",16.46226,16.46226,58.66666666666668,7.0,25.0,64.0,11.503243917654398,11.224420849420849,1009.0,30.166666666666668,41.49999999999999,16.1052534562212,32.5,1.2
2021-05-19 13:00:00,Quảng Ninh,11778.0,"Quảng Ninh/UBND TP Uông Bí, Vietnam",21.0357507,21.0357507,5.0,2.0,28.8,88.6,3.0,11.224420849420849,991.2,5.0,5.0,1.0,30.9,2.0
2021-05-19 14:00:00,Hà Nội,8641.0,"Hanoi US Embassy, Vietnam (Đại sứ quán Mỹ, Hà Nội)",21.0215063,21.0215063,89.0,0.1,25.0,56.0,6.4,9.0,1000.0,45.23963089275135,89.0,4.1,35.0,4.1
2021-05-19 14:00:00,Nha Trang,1585.0,"Nha Trang, Vietnam",12.284358,12.284358,89.0,1.0,25.0,62.0,1.0,17.0,1007.0,45.23963089275135,89.0,5.0,33.0,5.1
2021-05-19 14:00:00,TP Hồ Chí Minh,8767.0,"Ho Chi Minh City US Consulate, Vietnam (Lãnh sự quán Hoa Kỳ, Hồ Chí Minh)",10.782978,10.782978,89.0,8.24163763066202,24.5,78.5,11.503243917654398,11.224420849420849,1005.5,45.23963089275135,89.0,16.1052534562212,28.5,4.6
2021-05-19 15:00:00,Bắc Ninh,12958.0,"Bắc Ninh/Phong Cốc, Vietnam",21.1232473,21.1232473,62.8,1.0,25.0,56.0,5.0,24.0,1000.0,62.3,52.4,18.0,35.0,4.1
2021-05-19 15:00:00,Bắc Ninh,12976.0,"Bắc Ninh/Châu Khê, Vietnam",21.1137452,21.1137452,62.8,2.0,25.0,56.0,5.0,9.0,1000.0,62.3,52.4,7.0,35.0,4.1
2021-05-19 15:00:00,Cao Bằng,13252.0,"Cao Bằng/Trạm khí TTQT, Vietnam",22.6782,22.6782,62.8,8.24163763066202,26.2,65.0,1.0,2.0,975.7,62.3,52.4,2.0,33.7,3.0
2021-05-19 15:00:00,Gia Lai,13012.0,"Gia Lai/phường Thống Nhất - Pleiku, Vietnam",13.998599,13.998599,62.8,2.0,21.7,60.1,8.0,26.0,921.6,62.3,52.4,12.0,30.3,4.0
2021-05-19 15:00:00,Hà Nội,8688.0,"United Nations International School of Hanoi, Vietnam (Trường Quốc tế Liên Hợp Quốc Hà Nội)",21.0811211,21.0811211,62.8,8.24163763066202,25.0,56.0,11.503243917654398,11.224420849420849,1000.0,62.3,52.4,16.1052534562212,35.0,4.1
2021-05-19 15:00:00,Thừa Thiên Huế,12488.0,"Thừa Thiên Huế/83 Hùng Vương, Vietnam",16.46226,16.46226,62.8,3.0,24.0,53.0,11.503243917654398,11.224420849420849,1004.0,62.3,52.4,16.1052534562212,35.0,4.6
2021-05-20 11:00:00,Bắc Ninh,12958.0,"Bắc Ninh/Phong Cốc, Vietnam",21.1232473,21.1232473,58.5,1.0,27.0,70.0,5.0,24.0,1005.0,57.0,56.5,10.0,33.0,3.0
2021-05-20 11:00:00,Bắc Ninh,12976.0,"Bắc Ninh/Châu Khê, Vietnam",21.1137452,21.1137452,58.5,2.0,27.0,70.0,9.0,9.0,1005.0,57.0,56.5,7.0,33.0,3.0
2021-05-20 12:00:00,Bắc Ninh,12957.0,"Bắc Ninh/Khu liên cơ Thuận Thành, Vietnam",21.0272212,21.0272212,31.5,7.0,25.0,59.0,2.0,11.224420849420849,1004.0,25.0,31.5,1.0,34.0,3.0
2021-05-20 12:00:00,Quảng Ninh,11778.0,"Quảng Ninh/UBND TP Uông Bí, Vietnam",21.0357507,21.0357507,31.5,3.0,28.9,85.7,3.0,11.224420849420849,991.0,25.0,31.5,1.0,31.6,2.0
